Date,Headline,Link,Full Content
2020-02-11,Net profit of Gandaki Bikas Bank falls to Rs.26.25 Crore till the end of second quarter; annualized EPS stands at Rs.17.82,https://www.sharesansar.com/newsdetail/net-profit-of-gandaki-bikas-bank-falls-to-rs2625-crore-till-the-end-of-second-quarter-annualized-eps-stands-at-rs1782,"Gandaki Bikas Bank Limited (GDBL)
's net profit has slightly decreased in the second quarter of the fiscal year 2076/77 compared to the corresponding quarter of the previous year.
As per the unaudited financial report for the second quarter published, the development bank has stated that its net profit has fallen from Rs.26.25 Crore in the corresponding quarter to Rs.24.50 crore till Q2 of the current fiscal year.
Its net interest income increased to Rs.66.14 crore till Q2 from Rs.55.42 Crore in the corresponding quarter previous year. The bank has collected deposits of Rs.31.78 Arba while it has mobilized loans and advances of Rs.26.99 Arba till Q2. The deposit and loan amount stood at Rs.23.64 Arba and Rs.22.83 Arba respectively in the immediate previous year ending.
Gandaki Bikas Bank has a paid-up capital of Rs.2.75 Arba and reserve of Rs.83.61 Crore.
Its non-performing loan (NPL) has increased to 0.93% in Q2 2076/77 compared to 0.41% posted in the corresponding quarter of the previous year.
It’s Earnings per Share (annualized) stands at Rs.17.82 and net worth per share stands at Rs.137.31. Its P/E ratio stands at 11.28 times. The company is in acquisition process by Mega Bank Limited."
2020-01-19,Gandaki Bikas Bank and ICFC Finance distributing cash dividend directly into bank account; Urges shareholders to update information,https://www.sharesansar.com/newsdetail/gandaki-bikas-bank-and-icfc-finance-distributing-cash-dividend-directly-into-bank-account-urges-shareholders-to-update-information,"Gandaki Bikas Bank Limited (GDBL)
has approved 17.32% cash dividend from its 12th AGM held on Poush 29, 2076.
The company is distributing the cash dividend
from
today i.e Magh 05, 2076 to the respective bank accounts of the shareholders as mentioned in the Demat account. Therefore shareholders who haven't dematerialized their shares yet or those who haven't updated bank information in the Demat account are urged to do so in order to receive the dividend.
Prabhu Capital Limited is the share registrar of GDBL. Gandaki Bikas Bank is in merger process with Mega Bank Limited.
Click here for Announcement:
Similarly,
ICFC Finance Limited (ICFC)
had approved 8% cash dividend for its shareholders from its 16th AGM held on Poush 29, 2076.
The company is distributing the cash dividend from today i.e Magh 05, 2076 to the respective bank accounts of the shareholders as mentioned in the Demat account. Therefore shareholders who haven't dematerialized their shares yet or those who haven't updated bank information in the Demat account are urged to do so in order to receive the dividend.
Global IME Capital is the share registrar of ICFC Finance Limited.
Click here for Announcement:"
2020-01-15,Gandaki Bikas Bank convenes its 12th AGM; clears way for 17.32% dividend for shareholders,https://www.sharesansar.com/newsdetail/gandaki-bikas-bank-convenes-its-12th-agm-clears-way-for-1732-dividend-for-shareholders,"Gandaki Bikas Bank has convened its 12
th
AGM on Poush 29, 2076 under the leadership of bank’s chairman Mr. Sushil Gauchan. Endorsing all the financial reports, the AGM has also endorsed the proposal to provide 17.32% dividend worth Rs 47.32 crore to the shareholders.
The bank has a paid up capital of Rs 2.75 arba, deposit collection of Rs 32.97 arba, loan disbursement of Rs 26.86 arba, has 92 branches, and 27 ATM terminals under its network and is mulling to open 3 more branches in a near future, as per the media statement."
2020-01-14,"35 listed and non listed companies including Nepal Telecom, Forward Community, Goodwill Finance convening their AGM today",https://www.sharesansar.com/newsdetail/35-listed-and-non-listed-companies-including-nepal-telecom-forward-community-goodwill-finance-convening-their-agm-today,"In total 35 listed and non listed companies are convening their respective AGM today including Nepal Doorsanchar Company Limited, Nepal Stock Exchange, Forward Community Microfinance, Goodwill Finance, ICFC Finance and many more.
The following are the list of companies convening their AGM today:
6th AGM of Samata Laghubitta Bittiya Sanstha Limited.
23rd AGM of Taragaon Regency Hotels Limited.
11th AGM of Summit Laghubitta Bittiya Sanstha Limited.
25th AGM of United Finance Limited.
14th AGM of City Express Finance Limited (former Kuber Merchant Finance).
11th AGM of Mithila Laghubitta Bittiya Sanstha Limited.
12th AGM of Nepal Doorsanchar Company Limited.
12th AGM of Lumbini Bikas Bank Limited.
7th AGM of Forward Community Microfinance Bittiya Sanstha Limited.
10th AGM of Sindhu Bikas Bank Limited.
12th AGM of Jyoti Bikash Bank Limited.
12th AGM of Gandaki Bikas Bank Limited.
12th AGM of Goodwill Finance Company Limited.
10th AGM of Kanchan Development Bank Limited.
38th AGM of Nepal Stock Exchange Limited.
1st AGM of Jeevan Bikas Laghubitta Bittiya Sanstha Limited.
12th AGM of Manjushree Finance Limited.
15th AGM of Shangrila Development Bank Limited.
18th AGM of Guheswori Merchant Banking & Finance Limited.
7th AGM of Green Development Bank Limited.
1st AGM of Rastra Utthan Laghubitta Bittiya Sanstha Limited.
1st AGM of Swastik Laghubitta Bittiya Sanstha Limited.
1st AGM of Sindhubhotekoshi Hydropower Limited.
2nd AGM of Divya Laghubitta Bittiya Sanstha Limited.
16th AGM of Barun Hydropower Company Limited.
6th AGM of Chhyangdi Hydropower Company Limited.
6th AGM of CYC Nepal Laghubitta Bittiya Sanstha Limited.
1st AGM of Dhaulagiri Laghubitta Bittiya Sanstha Limited.
1st AGM of Shrijanshil Laghubitta Bittiya Sanstha Limited.
38th AGM of Nepal Oil Corporation Limited.
5th AGM of Nepal Seva Laghubitta Bittiya Sanstha Limited.
18th AGM of Samriddhi Finance Company Limited.
16th AGM of ICFC Finance Limited.
5th AGM of Support Microfinance Bittiya Sanstha Limited.
5th AGM of Unnati Laghubitta Bittiya Sanstha Limited."
2019-12-24,Gandaki Bikas Bank to convene AGM on Poush 29; Trading halted from Ashwin 09 after signing M&A deal with Mega Bank,https://www.sharesansar.com/newsdetail/gandaki-bikas-bank-to-convene-agm-on-poush-29-trading-halted-from-ashwin-09-after-signing-ma-deal-with-mega-bank,"Gandaki Bikas Bank Limited (GDBL)
will be convening its 12th AGM on Poush 29, 2076 at Hotel Pokhara Grand, Birauta, Pokhara from 9 AM onwards.
The 231st Board Meeting held on Poush 07, 2076 has decided on the following agendas for the meeting:
Approval of the annual report for 2075/76 of the BOD.
Approval of the audited financial statements for the year 2075/76.
Appointment of the auditor for 2076/77 and determination of the remuneration.
Approval of 17.32% cash dividend worth Rs.47.63 Crore out of the profits of FY 75/76 for the shareholders of the company.
The trading of GDBL has been halted in NEPSE from Ashwin 09, 2076 after it signed merger and acquisition agreement with Mega Bank (MEGA). Therefore, the same date is taken as book closure date. Thus, shareholders maintained on Ashwin 08, 2076 will be eligible to participate in AGM and claim dividend.
Announcement"
2019-12-19,Gandaki Bikas Bank to distribute 17.32% cash dividend out of FY 75/76 profits; dividend worth Rs.47.63 Crore proposed,https://www.sharesansar.com/newsdetail/gandaki-bikas-bank-to-distribute-1732-cash-dividend-out-of-fy-7576-profits-dividend-worth-rs4763-crore-proposed,"Nepal Stock Exchange Limited (NEPSE) has published a notice regarding the dividend decision of Gandaki Bikas Bank Limited (GDBL).
As per the notice, the 230
th
BOD meeting of the development bank has decided that the company will be distributing 17.32% cash dividend worth Rs.47.63 Crore out of the profits of FY 75/76 for the shareholders of the company. The current paid up capital of the company stands at Rs.2.75 Arba.
This decision is subject to approval from NRB after which it will be endorsed by the upcoming AGM of the company. The company is in acquisition process by Mega Bank Limited. The LTP of GDBL as on 25th Sep, 2019 stood Rs 201."
2019-12-12,"Gandaki Bikas Bank expands with three more branches on single day; places of Jumla, Pokhara and Kathmandu come under bank’s grid taking branch count to 91",https://www.sharesansar.com/newsdetail/gandaki-bikas-bank-expands-with-three-more-branches-on-single-day-places-of-jumla-pokhara-and-kathmandu-come-under-banks-grid-taking-branch-count-to-91,"Gandaki Bikas Bank has brought into operation three new branches on a single day. The bank added its services to Chandannath Nagarpalika-5 Khalanga of Jumla, Bajha Patan of Pokhara, and Maitidevi of  Kathmandu.
The Khalanga branch was inaugurated by ward chair of Chandannath-5 Arjun Singh Kathayat and BoD of the bank Mr. Narayan Bahadur Baniya amid a program that was also attended by CEO of the  bank Mr. Resham Bahadur Thapa, Secretary of Jumla FNCCI Mr. Anil Rokaya, former banker Mr. Khumilal Rokaya, among other representatives of various local institutions.
The bank currently has its presence in several remote corners of the nation through 91 branches and is currently making preparations to throw open more branches  in a near future, as per the media statement."
2019-11-26,How have development banks performed in the first quarter of FY 76/77? One bank leads in almost all major indicators,https://www.sharesansar.com/newsdetail/how-have-development-banks-performed-in-the-first-quarter-of-fy-7677-one-bank-leads-in-almost-all-major-indicators,"Development Banks are class ‘B’ BFI’s approved by the NRB to carry out banking business around the country. These development banks are classified into national level, operating in 4-10 districts and regional level based in 1-3 districts it is currently functioning in. As per the regulation of the NRB minimum paid up capital requirement for national level development banks is Rs.2.50 Arba while that of regional level is Rs.50 Crore. Similarly, minimum threshold for development banks operating in 4-10 districts is Rs.1.20 Arba.
As banks have been on a spree to merge and reduce the number of BFIs in the country, some commercial banks have acquired development banks while two or more development banks have merged as well. NMB Bank and Prime Commercial Bank trading resumed recently after successful merger with Om Development Bank and Kankai Bikas Bank Limited. Similarly, Purnima Bikas Bank and Bhargava Bikas Bank merged with Shine Resunga Development Bank to upgrade to National Level Development Bank and Nepal Community Development Bank received letter of intent to merge with Tinau Mission Bikas Bank. Apart from those undergoing merger, only Karnali Development Bank has not published first quarter report.
The remaining development banks have been compared on the basis of major indicators from the first quarter report. The development banks have been segregated into two categories, national level (blue colored cells) and regional level (purple colored cells).
Deposits and Loans
In terms of both loans and deposits, Muktinath Bikas Bank leads the industry with both loans and deposits above Rs.40 Arba. The deposits till the end of first quarter stood at Rs.44.35 Arba while the loan worth Rs.41.26 Arba were provided. Among regional banks, Tinau Mission Bikas Bank stood ahead with deposits of Rs.10.67 Arba and loans of Rs.8.78 Arba.
Net Interest Income
The net interest income is the main source of income for the banks. It is calculated by deducting interest paid on deposits from interest received on borrowings. MNBBL has posted the highest net interest income of Rs.52.36 Crore by the end of the first quarter. EDBL stood ahead in among regional level development banks with Rs.11.32 Crore as net interest income. Sahara Bikas Bank posted the lowest net interest income in the industry at Rs.1 Crore.
Net Profits
While MNBBL also posted the highest profit in the industry at Rs.22.87 Crore, some regional level banks have performed better than Kamana Sewa Bikas Bank in the first quarter of FY 76/77. Only seven development banks were able to post net profit above Rs.10 Crore, similarly, four regional level development banks posted profits below Rs.1 Crore. The lowest profit in the industry was posted by Sahara Bikas Bank.
EPS, Net Worth per Share and PE Ratio
The earnings per share has been annualized and PE ratio derived on the basis of annualized EPS. Highest EPS was posted by MNBBL at Rs.29.86 followed by Excel Development Bank at Rs.28.19. Two banks with lowest EPS in the industry were Kamana Sewa Bikas Bank and Green Development Bank.
EDBL posted the highest net worth per share at Rs.257.62 followed by Lumbini Bikas bank at Rs.165.41. While GRDBL’s report was silent about the net worth per share and the PE Ratio, the lowest net worth per share stood at Rs.106.56 posted by Corporate Development Bank.
The lowest PE ratio in the industry stood at 8.60 times posted by Garima Bikas Bank while the highest stood at 47.95 times posted by Kamana Sewa Bikas Bank, both national level development banks. The PE ratio of regional level development bank varied between 10.14 times and 38.16 times by the end of the first quarter."
2019-11-18,"Gandaki Bikas Bank expands with four more branches on single day; places of Dhading, Lamjung, Tanahun and Chitwan come under bank’s grid taking branch count to 85",https://www.sharesansar.com/newsdetail/gandaki-bikas-bank-expands-with-four-more-branches-on-single-day-places-of-dhading-lamjung-tanahun-and-chitwan-come-under-banks-grid-taking-branch-count-to-85,"Gandaki Bikas Bank has brought into operation four new branches on a single day. The bank added its services to Dhadingbesi of Dhading, Bhote Odar of Lamjung, Jamune of Tanahun and Meghauli of Chitwan.
The bank currently has its presence in several remote corners of the nation through 85 branches and is currently making preparations to throw open 11 more branches in a near future, as per the media statement."
2019-11-17,Performance of 7 national level development banks for Q1 of 2076/77; Kailash Bikas Bank reports highest annualized EPS,https://www.sharesansar.com/newsdetail/performance-of-7-national-level-development-banks-for-q1-of-207677-kailash-bikas-bank-reports-highest-annualized-eps,"Jyoti Bikas Bank Limited (JBBL)
's net profit increased by a whopping 69.44 percent in the first quarter of the fiscal year 2076/77.
As per the unaudited financial report for the first quarter published, the development bank has stated that its net profit has risen from Rs 6.33 crore in the corresponding quarter to Rs 10.74 crore till Q1 of the current fiscal year.
Its net interest income increased to Rs 36.96 crore till Q1 from Rs 20.98 crore in the corresponding quarter previous year. The bank has collected deposits of Rs 30.72 arba while it has mobilized loans and advances of Rs 26.18 arba till Q1. The deposit and loan amount stood at Rs 29.23 arba and Rs 25.58 arba respectively in the previous quarter i.e. Q4 of 2075/76.
Jyoti Bikas Bank has a paid-up capital of Rs 3.10 arba and reserve of Rs 31.77 crore.
Its non-performing loan (NPL) has increased to 0.83% in Q1 2076/77.
Its Earnings per Share (annualized) remains at Rs 17.81 and net worth per share stands at Rs 131.08. Its P/E ratio stands at 8.93 times.
First Quarter Report
Shangrila Development Bank Limited (SADBL)
has earned Rs 5.48 crore in the first quarter of the fiscal year 2076/77. In the previous year's corresponding quarter, the net profit figure was Rs 3.34 crore.
Publishing the unaudited financial report today, its net interest income rose to Rs 27.26 crore from Rs 24.55 crore in the corresponding quarter of the previous fiscal year.
The development bank has collected deposits of Rs 20.14 arba in the Q1 up from Rs 19.41 arba in the previous quarter. Likewise, it has extended loans and advances of Rs 19.10 arba in Q1.
The development bank’s paid-up capital stands at Rs 2.60 arba with Rs 57.46 crore as a reserve.
The non-performing loans of the development bank decreased from 2.4% to 0.94% by the end of the first quarter.
SADBL’s earning per share (EPS) stand at Rs 8.41 and its net worth per share at Rs 130.02. The PE Ratio at the end of the first quarter stands at 16.52 times.
First Quarter Report
Gandaki Bikas Bank Limited (GDBL)
has reported a decrease in its net profit by 15.39% in the first quarter of the current fiscal year 2076/77.
As per the report published today, the development bank has stated that its net profit decreased to Rs 8.69 crore in Q1 from Rs 10.27 crore reported in the corresponding quarter of the previous fiscal year 2075/76.
It has collected deposits of Rs 28.01 arba and floated loans of Rs 25.82 arba till Q1 of the FY 2076/77.
It’s paid-up capital remains at Rs 2.75 arba and has a reserve of Rs 86.14 crore.
The development bank’s non-performing loan (NPL) stands at 1.1% in Q1 which was 0.46% in the corresponding quarter.
Its annualized Earning Per Share (EPS) stands at Rs 12.65, net worth per share at Rs 148.76 and P/E ratio at 15.89 times.
First Quarter Report
Lumbini Bikas Bank Limited (LBBL)
has published its first-quarter report for FY 2076/77 as per NFRS with 3.04% growth in net profit.
LBBL’s profit has increased from Rs 11.63 crore in the first quarter of the fiscal year 2075/76 to Rs 11.99 crore in the first quarter of the fiscal year 2076/77.
The bank’s deposit from customers increased to Rs 23.12 arba and also loans and advances to customers rises to Rs 21.83 arba till the first quarter. The net interest income (core business income) of the development bank has increased Rs 30.69 crore from Rs 23.50 crore of the corresponding quarter.
In the same quarter, the bank has Rs 1.73 crore as distributable profit after Regulatory Adjustments and PL appropriations which can be utilized in distributing dividends to its shareholders.
The bank’s paid-up capital stands at Rs 2.58 arba with Rs 1.17 arba as its reserve and surplus. The Non-Performing Loan (NPL) of the bank stands at 2% which was 2.86% in the corresponding quarter.
In the first quarter, the annualized EPS of the development bank stands at Rs 18.55. The net worth per share stands at Rs 165.41 and PE ratio stands at 9.33 times.
First Quarter Report
Kailash Bikas Bank Limited (KBBL)
has reported an increase in net profit by 3.41% in the first quarter of the fiscal year 2076/77.
As per the report published in the newspaper, the development bank has stated that its net profit increased to Rs 17.05 crore in Q1 from Rs 16.48 crore reported in the corresponding quarter of the previous fiscal year 2075/76.
It has collected deposits of Rs 27.83 arba and floated loans of Rs 27.22 arba in Q1 of the fiscal year 2076/77.
It’s paid-up capital remains at Rs 2.52 arba and reserve at Rs 80.52 crore.
The development bank’s non-performing loan (NPL) increased to 0.31% from 0.30%.
The annualized EPS of KBBL stands at Rs 26.55 and Net worth per share stands at Rs 156.67. Its P/E ratio stands at 8.96 times.
First Quarter Report
Mahalaxmi Bikas Bank Limited (MLBL)
has published a Q1 report of the fiscal year 2076/77. The bank has reported a net profit of Rs 10.68 crore in Q1 2076/77. The net profit of the company has increased by 1.12% compared to Rs 10.52 crore in the Q1 of 2075/76 FY.
The National level development bank has collected deposits of Rs 33.56 arba and has floated loans of Rs 27.53 arba in the Q1 of 2076/77.
The net interest income of the company has increased from Rs 25.18 crore to Rs 40.30 in Q1 2076/77.
The development banks' Paid-Up stand at Rs 3.07 arba with reserves of Rs 1.34 arba. The bank's NPL has decreased from 3.39% to 2.85% by the end of the first quarter.
The annualized EPS stands at Rs 13.92 and net worth per share at Rs 145.75.
First Quarter Report
Kamana Sewa Bikas Bank Limited (KSBBL)
has posted 568.73% percent rise in net profit in the first quarter of the fiscal year 2076/77. Its net profit has increased to Rs 1.86 crore from Rs 27.88 lakh in the corresponding quarter of the fiscal year 2075/76.
According to the unaudited financial report published by the development bank, Kamana Sewa Bikas Bank’s net interest income has risen to Rs 25.15 crore in Q1 as compared to Rs 14.04 crore in the corresponding quarter. It’s paid-up capital stands at Rs 2.54 arba.
Deposits collection reached Rs 25.48 arba till Q1 from Rs 22.97 arba in the previous quarter Q4 of 2075/76.
Likewise, it has extended loans and advances of Rs 21.96 arba till Q1 of FY 2076/77 whereas in the same period last year the figure stood at Rs 20.23 arba.
Its non-performing loan has decreased to 1.61 percent in Q1 from 1.71 percent in the previous year report.
KSBBL’s annualized earning per share (EPS) stand at Rs 2.94 and net worth per share at 133.81.
First Quarter Report"
2019-09-26,Transaction of Gandaki Bikas Bank halted in NEPSE after inking the acquisition agreement with Mega Bank,https://www.sharesansar.com/newsdetail/transaction-of-gandaki-bikas-bank-halted-in-nepse-after-inking-the-acquisition-agreement-with-mega-bank,"Nepal Stock Exchange (NEPSE)
has published a notice stating the transaction of Gandaki Bikas Bank (GDBL) will be halted from Ashwin 08, 2076. A total of 2.75 crore unit shares of GDBL will be frozen.
The halt has been enforced after the bank signed an agreement with Mega Bank limited (MEGA) to be acquired.
The MoU that outlined the acquisition process in principle was signed between chairman of Mega Bank Mr. Bhoj Bahadur Shah and his counterpart at Gandaki Bikas Bank Mr. Sushil Gauchan amid a program on Wednesday.
As per the financial reports of both banks until the end of the FY 2075-76, the combine deposit collection stood at Rs 1.12 kharba, credit disbursement of Rs 98 arba, and 191 branches."
2019-09-25,Big merger still a far cry! Mega Bank decides to acquire National level Gandaki Bikas Bank unlike popular expectation of Mega merger,https://www.sharesansar.com/newsdetail/big-merger-still-a-far-cry-mega-bank-decides-to-acquire-national-level-gandaki-bikas-bank-unlike-popular-expectation-of-mega-merger,"Mega Bank has signed a MoU with an aim to acquire Gandaki Bikas Bank. The MoU that outlined the acquisition process in principle was signed between chairman of Mega Bank Mr. Bhoj Bahadur Shah and his counterpart at Gandaki Bikas Bank Mr. Sushil Gauchan amid a program on Wednesday.
As per the financial reports of both banks until the end of the FY 2075-76, the combine deposit collection stood at Rs 1.12 kharba, credit disbursement of Rs 98 arba, and 191 branches."
2019-08-29,Find out how development banks performed this quarter!,https://www.sharesansar.com/newsdetail/find-out-how-development-banks-performed-this-quarter,"There are 27 development level banks. However, not all of these fall in the same category. The development banks can be categorized within three sub categories: National level development banks, development banks operating in 4 to 10 districts and development banks operating in 1 to 3 districts. A wise investor would create a portfolio of development banks comparing their performance with the other banks falling in the respective categories.
This article will deal with two of the categories: national level and banks operating in 1 to 3 districts and compare the banks within their respective category.
The analysis is based on the old format of quarterly reports instead of NFRS standard.
Currently, among national level development banks, Kailash Bikas Bank is in acquisition process by Prime Commercial Bank Limited (PCBL) and Om Development Bank Limited (ODBL) by NMB Bank Limited (NMB). Post the acquisition, the number of national level development banks will decrease from 11 to 9. In case of regional level development banks, Sahayogi Vikas is in acquisition by Citizens International bank Limited, Purnima and Bhargav by Shine Resunga Development Bank, Kankai by Prime Commercial bank, Tinau Mission and NCDB are in merger and Sahara Bikas Bank by Deva Bikas Bank Limited. Post all these, besides Shine Resunga, which has been operating in 4 to 10 districts, there will be only 9 regional level development banks. Those 9 are EDBL, MDB, KRBL, Tinnau Mission, GRDBL, CORBL, SINDU, Saptakoshi and Kanchan Development Bank.
Net profit:
National level:
As per the net profit of fourth quarter of 2075/76,
Muktinath Bikas Bank Limited (MNBBL)
is in the lead with a profit of Rs 80.70 crores. Similarly,
Mahalaxmi Bikas Bank Limited (MLBL)
has the second highest net profit of Rs 66.37 crores in the same quarter. In the third position,
Kailash Bikas Bank Limited (KBBL)
has the net profit of Rs 61.64 crores.
Development banks operating in 1 to 3 districts:
As per the net profit of fourth quarter of 2075/76,
Tinau Mission Development Bank (TMDBL)
is in the lead with a profit of Rs 17.21 crore. Similarly,
Excel Development Bank Limited (EDBL)
has the second highest net profit of Rs 16.43 crore in the same quarter..
Paid up capital:
The central bank of the country has directed these development “B” categorized banks to meet the paid up capital requirement. NRB has directed development banks of national level to meet the paid up capital of at least 2.50 arba, development banks operating in 4 to 10 districts to meet the paid up capital of at least 1.2 arba and development banks operating in 1 to 3 districts a paid up capital of 50 crores.
National level:
Among the eleven national level banks, Lumbini Bikas Bank Limited (LBBL) is yet to meet the paid up capital requirement. LBBL has recently endorsed 17.07% bonus share from its FY 2074/75 profit, after which its paid up capital has increased to Rs 258.69 crore but it was not included in the Q4 report published of the bank. The bank with highest paid up capital are Deva
Bikas Bank Limited (DBBL)
with 3.17 arba,
Jyoti Bikas Bank Limited (JBBL)
with Rs 3.10 arba capital and
Muktinath Bikas Bank Limited (MNBBL)
with Rs 3.06 arba.
Development banks operating in 1 to 3 districts:
Tinau Mission Development Bank (TMDBL)
has the highest paid up capital of Rs 114.42 crores followed by
Excel Development Bank Limited (EDBL)
with Rs 69.27 crores.
Reserve and surplus:
National level:
In terms of reserves and surplus,
Lumbini Bikas Bank Limited (LBBL)
has maintained its lead with a reserve and surplus of Rs 1.63 arba.
Mahalaxmi Bikas Bank Limited (MLBL)
has maintained second position with Rs 1.42 arba reserve and surplus fund.
Om Development Bank Limited (ODBL)
has a reserve of Rs 1.33 arba.
Development banks operating in 1 to 3 districts:
Excel Development Bank (EDBL
) has maintained its lead even in reserve and surplus of Rs 31.02 crore.
Tinau Mission Development Bank (TMDBL)
has maintained second position with Rs 30.70 crore reserve and surplus fund. Investors are requested to note down the bank with negative reserve and surplus is
Corporate Development Bank Limited (CORBL)
having a negative reserve of Rs 0.28 crores.
Deposit collection:
National Level:
As of the fourth quarter of FY 2075/76,
Muktinath Bikas Bank Limited (MNBBL)
stands on top with total deposits worth Rs 46.12 arba. Similarly, the bank is followed
Garima Bikas Bank Limited (GBBL)
and
Mahalaxmi Bikas Bank Limited (MLBL)
with the collected deposit of Rs 33.13 arba and Rs 32.55 arba respectively.
Development banks operating in 1 to 3 districts:
Tinau Mission Development Bank (TMDBL)
has established itself in the top list in deposit collection as well. It has a deposit worth Rs 10.60 arba. Similarly, the bank is followed by Excel Development Bank (EDBL) and Kanchan Development Bank Limited (KADBL) with the collected deposit of Rs 7.43 arba and Rs 5.92 arba respectively.
Corporate Development Bank Limited (CORBL)
has the lowest deposit collection of Rs.18.86 crore only.
Loans and advances:
National Level:
As shown in the figure, the top position in loans and advances is occupied by
Muktinath Bikas Bank (MNBBL)
with credit disbursement worth Rs 37.71 arba.
Garima Bikas Bank (GBBL)
has a loan and advances portfolio of Rs. 28.59 arba.
Kailash Bikas Bank Limited (KBBL)
has the loan portfolio of Rs 27.78 arba.
Development banks operating in 1 to 3 districts:
As shown in the figures, the top positions in loans and advances are consistent with top position in deposit. The top three positions are occupied by
Tinau Mission Development Bank (TMDBL)
,
Excel Development bank (EDBL)
and
Kanchan Development Bank Limited (KADBL)
with credit disbursement worth Rs 8.91 arba, 6.40 arba and 4.79 arba.
Net interest income:
National level:
One of the major sources of revenue for banks is its interest income.
Muktinath Bikas Bank Limited (MNBBL)
has the highest net interest income of Rs 1.81 arba. It is followed by
Mahalaxmi Bikas Bank Limited (MLBL)
and
Kailash Bikas Bank Limited (KBBL)
with net interest income of Rs 1.42 arba and Rs 1.40 arba respectively.
Development banks operating in 1 to 3 districts:
The top three positions are occupied by
Tinau Mission Development Bank (TMDBL),
Excel Development bank (EDBL)
and
Miteri Development Bank Limited (MDB)
with net interest income of Rs 44.38 crores, Rs 38.11 crores and Rs  27.85 crores respectively.
Major indicators:
Earnings per share:
National level:
Earnings per share is presumed to be one of the key factors while undertaking investment decision.
Lumbini Bikas Bank Limited (LBBL) with an unmet paid up capital
becomes the bank to serve investors with highest EPS of Rs 26.69 per share. Muktinath Bikas Bank (MNBBL) has an EPS of Rs 26.33 and
Kailash Bikas Bank Limited (KBBL)
has an EPS of Rs 24.46 per share.
Development banks operating in 1 to 3 districts:
The top positions are occupied by
Miteri Development Bank Limited (MDB) and
Sahayogi Vikas Bank (SBBLJ)
have an EPS of Rs 25.12.
Net worth per share:
The highest net worth per share among these development banks is Rs 174.06
of Lumbini Bikas Bank Limited (LBBL)
which has an unmet paid up capital.
Om Development Bank (ODBL)
has the second highest net worth per share as of Q4 of FY 2075/76 i.e. Rs 153.09.
Kailash Bikas Bank Limited (KBBL)
has the third highest net worth of Rs 150.74 per share.
Development banks operating in 1 to 3 districts:
The highest net worth per share among these development banks is Rs 150.38 of
Sahayogi Bikas Bank Limited (SBBLJ)
.
Excel Development Bank Limited (EDBL)
has the second highest net worth per share as of Q4 of FY 2075/76 i.e. Rs 144.79.
P/E Ratio:
National level:
Given that Lumbini Bikas Bank Limited (LBBL) has not met the paid up capital, it has lowest P/E ratio i.e. 6.63 times. Among the banks whose paid up capital is met, Mahalaxmi Bikas Bank Limited (MLBL) has least P/E ratio which stands at 8.91 times. Similarly, bank with the next least P/E ratio is Om Development Bank Limited (ODBL) i.e. 9.00 times. Since, the general rule of thumb in finance suggest, a P/E ratio below 15 is an adequate price, the national level development banks with P/E ratio below 15 are being traded in the market at a cheaper price than expected.
Development banks operating in 1 to 3 districts:
The development bank (operating in 1 to 3 districts) with the lowest P/E ratio as of is Corporate Development Bank Limited (CORBL) i.e. 4.60 times followed by Sahayogi Vikas Bank Limited (SBBLJ) with P/E ratio of 7.84 times.
A full picture:
How would you like these banks to perform in the upcoming fiscal year? Which is your choice of investment? Please feel free to drop a comment."
